0,0,0,5,2,0,5,1,0,3,2,0,7
0,0,0,2,3,0,5,1,0,4,2,3,3
0,0,0,5,2,0,5,1,0,4,2,0,4
0,0,0,0,2,1,1,1,2,4,2,3,30
3,1,0,0,4,2,0,1,2,3,2,3,1
3,1,0,0,4,2,0,1,0,3,2,3,2
3,0,0,0,4,3,1,1,2,5,2,3,10
0,0,0,4,2,0,1,1,2,3,2,3,14
0,0,0,0,4,3,1,1,0,4,2,0,41
3,1,0,0,4,2,0,1,2,4,2,3,3
0,0,0,0,4,1,1,1,2,4,2,0,33
2,0,0,0,4,1,2,1,2,3,2,3,5
2,0,0,0,4,1,2,1,0,3,2,3,6
4,1,0,0,4,0,1,1,0,4,2,3,6
4,0,0,0,4,1,2,1,0,5,2,3,4
4,0,0,0,4,2,2,1,2,4,2,3,41
4,0,0,0,4,2,2,1,0,4,2,3,38
0,0,0,5,2,0,2,1,2,3,2,3,9
0,0,0,5,2,0,2,1,0,3,2,3,9
0,0,0,5,2,0,3,1,2,3,2,3,3
0,0,0,5,2,0,3,1,0,3,2,3,3
0,0,0,0,2,1,1,1,0,4,2,3,34
0,0,0,0,2,4,1,1,2,3,2,3,4
0,0,0,0,2,4,1,1,0,3,2,3,6
0,1,0,0,3,0,1,1,2,5,2,3,2
0,0,0,1,4,3,0,1,0,3,2,0,11
0,0,0,0,4,4,1,1,2,4,2,0,41
0,0,0,0,4,4,2,1,2,3,2,0,18
0,0,0,0,4,4,2,1,0,3,2,0,16
3,0,0,0,4,1,1,1,2,5,2,3,13
0,1,0,1,3,0,0,1,0,5,2,3,2
0,0,0,1,4,3,0,1,2,4,2,0,9
3,0,0,1,4,2,0,1,2,3,3,3,1
0,1,0,0,3,0,0,1,2,4,3,3,1
0,0,0,1,4,3,0,1,0,4,2,0,10
0,0,0,1,4,3,0,1,2,3,2,0,13
3,0,0,0,4,4,2,1,0,2,2,3,1
3,0,0,0,4,4,2,1,2,2,2,3,1
3,0,0,0,4,4,0,1,0,2,3,3,2
0,0,1,0,4,0,0,1,2,0,1,0,46
0,0,1,0,4,0,0,1,0,0,1,0,46
0,0,0,0,4,1,2,1,2,4,2,3,6
0,0,0,0,4,1,2,1,0,4,2,0,6
0,0,0,0,4,1,2,1,2,4,2,0,7
0,0,0,0,4,1,2,1,0,4,2,3,5
4,0,0,0,4,0,4,1,2,4,2,3,2
4,0,0,0,4,0,4,1,0,4,2,3,2
0,0,0,0,2,3,1,1,0,5,2,3,3
0,0,0,0,2,3,1,1,0,4,2,3,11
4,0,0,0,4,4,3,1,0,5,2,3,2
3,0,1,0,4,0,0,1,2,4,2,3,13
3,0,1,0,4,0,0,1,0,4,2,3,13
3,0,2,1,4,0,0,1,2,4,2,3,3
3,0,2,1,4,0,0,1,0,5,2,3,1
0,0,2,1,3,0,0,1,2,3,2,3,1
0,0,2,1,3,0,0,1,0,4,2,3,1
3,0,2,1,4,0,0,1,0,4,2,3,2
0,0,2,1,3,0,0,1,2,4,2,3,1
0,0,2,1,3,0,0,1,0,3,2,3,1
0,0,2,0,3,0,0,1,2,5,2,3,6
0,0,2,0,3,0,0,1,2,2,2,0,2
0,0,2,0,3,0,0,1,0,2,2,0,3
0,0,0,0,2,1,2,1,2,5,2,3,1
0,0,0,0,2,1,2,1,0,5,2,3,2
0,0,0,0,4,4,2,1,0,4,2,0,16
0,0,0,0,2,1,2,1,2,4,2,3,7
0,0,0,0,2,1,2,1,0,4,2,3,6
0,0,0,0,4,4,2,1,2,4,2,0,14
0,0,0,0,4,4,2,1,0,4,2,3,29
0,0,0,5,2,0,0,1,0,3,3,3,1
0,0,0,5,2,0,0,1,2,4,3,3,6
4,0,0,0,4,1,3,1,0,5,2,3,1
0,0,0,1,2,0,2,1,0,5,2,0,6
0,0,0,0,4,3,1,1,2,3,2,0,74
4,1,0,0,4,3,1,1,2,3,2,3,4
4,1,0,0,4,3,1,1,0,4,2,3,1
4,1,0,0,4,3,1,1,0,3,2,3,3
4,0,0,0,4,2,2,1,2,5,2,3,5
4,0,0,0,4,2,2,1,0,5,2,3,2
0,5,0,0,3,0,5,1,2,3,2,0,4
0,5,0,0,3,0,5,1,0,3,2,0,4
0,1,0,0,4,4,1,1,2,4,2,3,1
0,1,0,0,4,4,1,1,0,4,2,0,1
0,0,0,2,3,0,1,1,0,5,2,3,4
0,0,0,2,4,4,0,1,2,4,2,3,5
0,0,0,2,4,4,0,1,0,5,2,3,2
0,1,0,0,4,4,1,1,2,4,2,0,2
0,1,0,0,4,4,1,1,0,4,2,3,1
0,0,0,2,4,4,0,1,2,5,2,3,1
0,0,0,2,4,4,0,1,0,4,2,3,5
0,2,0,2,2,0,1,1,2,3,2,3,3
0,5,0,5,2,0,0,1,2,3,2,3,4
0,5,0,5,2,0,0,1,0,3,2,3,5
0,2,0,2,2,0,1,1,2,5,2,3,1
0,2,0,2,2,0,1,1,0,4,2,3,1
0,5,0,5,2,0,0,1,2,4,2,3,4
0,5,0,5,2,0,0,1,0,4,2,3,3
4,0,0,0,4,3,1,1,2,3,3,3,1
4,0,0,2,4,4,0,1,2,5,2,3,2
3,0,0,5,4,4,0,1,0,5,2,3,2
3,0,0,0,4,2,1,1,0,2,2,3,4
0,0,0,0,2,1,1,1,2,5,2,3,5
3,0,0,0,4,2,1,1,2,2,2,3,5
4,2,0,0,4,0,0,1,0,5,2,3,2
0,2,0,0,3,0,2,1,2,0,1,0,21
0,2,0,0,3,0,2,1,0,0,1,0,21
3,0,0,1,4,0,2,1,2,4,2,3,2
3,0,0,1,4,0,2,1,0,4,2,3,2
0,0,3,1,2,0,0,1,2,3,2,3,10
0,0,3,1,2,0,0,1,0,3,2,3,10
0,0,0,1,2,0,3,1,2,5,2,0,3
0,0,0,4,2,0,2,1,2,4,2,0,2
0,0,0,4,2,0,2,1,0,4,2,0,2
4,0,0,1,4,0,3,1,2,4,2,3,1
4,0,0,1,4,0,3,1,0,4,2,3,2
0,0,0,1,3,0,3,1,0,3,2,0,2
0,0,0,1,3,0,3,1,0,5,2,3,2
0,0,0,2,4,3,1,1,2,3,2,3,4
0,0,0,2,4,3,1,1,0,3,2,3,4
0,0,0,3,3,0,1,1,2,4,2,3,7
0,0,0,0,4,0,3,1,2,4,2,3,28
0,0,0,0,4,0,3,1,0,5,2,0,3
4,0,0,1,4,0,3,1,2,3,2,3,5
4,0,0,1,4,0,3,1,0,3,2,3,4
0,0,0,1,3,0,3,1,2,4,2,0,2
0,0,0,0,4,0,3,1,2,3,2,0,25
0,0,0,0,4,0,3,1,0,3,2,3,43
0,0,0,1,4,1,1,1,2,3,2,3,11
0,0,0,1,4,1,1,1,0,4,2,3,8
0,0,0,1,4,0,1,1,0,3,2,0,31
0,0,0,2,4,0,1,1,2,0,1,0,94
0,0,0,2,4,0,1,1,0,0,1,0,94
0,0,0,1,4,1,1,1,2,4,2,3,3
0,0,0,1,4,1,1,1,0,3,2,3,9
0,0,0,1,4,0,1,1,2,3,2,0,42
0,0,0,1,4,2,0,1,0,4,2,0,8
0,0,0,1,4,2,0,1,2,4,2,0,9
0,0,0,1,4,1,0,1,2,3,2,0,16
0,0,0,1,4,1,0,1,0,3,2,0,21
0,1,0,5,2,0,1,1,2,4,2,0,1
0,1,0,5,2,0,1,1,0,3,2,0,1
0,1,0,0,4,0,1,1,2,3,2,3,4
0,1,0,0,4,0,1,1,0,3,2,0,4
0,1,0,5,2,0,1,1,2,3,2,0,1
0,1,0,5,2,0,1,1,0,4,2,0,1
0,1,0,0,4,0,1,1,2,3,2,0,3
0,1,0,0,4,0,1,1,0,3,2,3,4
0,1,0,0,2,0,5,1,2,3,2,3,11
0,1,0,0,2,0,5,1,0,3,2,3,11
0,0,0,0,2,4,2,1,2,4,2,3,1
0,0,0,0,2,4,2,1,0,4,2,3,1
0,0,0,0,2,4,0,1,0,4,2,0,26
0,1,0,0,2,0,5,1,2,4,2,3,1
0,0,0,1,2,0,2,1,2,5,2,0,4
0,0,0,0,2,4,2,1,2,3,2,3,1
0,0,0,0,2,4,2,1,0,3,2,3,1
0,1,0,0,4,0,1,1,2,0,1,0,17
0,2,0,0,2,0,2,1,2,2,2,0,8
0,2,0,0,2,0,2,1,0,4,2,0,12
0,5,0,0,3,0,5,1,2,3,2,3,4
0,5,0,0,3,0,5,1,0,3,2,3,4
4,1,0,0,4,0,1,1,2,4,2,3,6
0,1,0,0,4,0,1,1,0,0,1,0,17
0,2,0,0,2,0,2,1,0,2,2,0,9
0,5,0,0,2,0,5,1,0,3,2,3,7
0,1,0,1,4,2,1,1,2,3,2,3,2
0,1,0,1,4,2,1,1,0,5,2,3,1
0,1,0,2,2,0,1,1,2,3,2,3,4
0,1,0,2,2,0,1,1,0,2,2,3,3
0,0,0,0,4,0,1,1,0,3,3,0,3
4,0,0,0,4,0,1,1,0,3,3,3,4
0,1,0,1,4,2,1,1,0,3,2,3,1
0,1,0,2,2,0,1,1,2,2,2,3,5
0,1,0,2,2,0,1,1,0,3,2,3,4
0,0,0,0,2,0,5,1,2,3,3,0,2
0,1,0,1,3,0,0,1,0,3,2,0,3
0,1,0,0,2,0,2,1,2,3,2,0,5
0,1,0,0,4,2,0,1,2,3,2,3,3
0,1,0,0,4,2,0,1,0,3,2,3,3
0,2,0,0,2,0,2,1,0,5,2,0,2
0,0,0,4,4,3,0,1,2,0,1,0,1
0,0,0,4,4,3,0,1,0,3,2,0,1
0,0,0,0,4,3,2,1,0,3,2,0,13
0,1,0,1,3,0,0,1,2,4,2,0,3
0,0,0,4,4,3,0,1,2,3,2,0,1
0,0,0,4,4,3,0,1,0,0,1,0,1
0,0,0,0,4,3,2,1,2,3,2,0,15
4,0,0,2,4,4,0,1,0,5,2,3,1
0,0,0,1,2,2,0,1,2,3,2,3,38
0,0,0,1,2,2,0,1,0,3,2,3,40
0,3,0,0,3,0,1,1,2,4,2,3,2
0,3,0,0,3,0,1,1,0,3,2,3,2
0,0,0,1,2,0,0,1,2,4,3,0,8
0,3,0,0,3,0,1,1,2,3,2,3,2
0,3,0,0,3,0,1,1,0,4,2,3,2
4,0,2,0,4,0,0,1,2,5,2,3,1
4,0,2,0,4,0,0,1,0,4,2,3,31
0,0,2,1,2,0,0,1,2,2,2,3,1
0,0,2,1,2,0,0,1,0,5,2,3,1
0,0,2,1,3,0,1,1,2,4,2,3,2
0,0,2,1,3,0,1,1,0,4,2,3,2
0,0,2,3,2,0,0,1,2,3,2,3,2
0,0,2,3,2,0,0,1,0,3,2,3,2
0,0,3,1,2,0,0,1,0,4,2,3,6
0,0,3,1,3,0,0,1,0,4,2,3,1
0,0,4,0,3,0,0,1,2,5,2,3,1
0,0,4,0,3,0,0,1,0,3,2,0,1
0,0,0,1,4,2,1,1,2,3,2,3,16
0,0,0,1,4,2,1,1,0,3,2,3,15
0,0,0,1,4,0,1,1,0,4,2,0,13
4,0,2,0,4,0,0,1,2,4,2,3,31
0,0,2,1,2,0,0,1,2,5,2,3,1
0,0,2,1,2,0,0,1,0,2,2,3,1
0,0,3,1,2,0,0,1,2,4,2,3,7
0,0,3,1,3,0,0,1,2,4,2,3,1
0,0,4,0,3,0,0,1,2,3,2,0,1
4,0,0,1,4,4,1,1,2,4,2,3,3
4,0,0,1,4,4,1,1,0,4,2,3,3
4,0,0,1,4,4,1,1,2,3,2,3,4
4,0,0,1,4,4,1,1,0,3,2,3,6
0,0,0,2,3,0,1,1,2,4,2,0,6
0,0,0,2,3,0,1,1,0,4,2,0,8
4,5,0,0,4,0,0,1,0,4,2,3,3
0,0,1,0,3,0,0,1,2,4,2,0,19
0,0,0,0,4,4,1,1,2,2,2,0,11
0,0,0,0,4,0,4,1,2,3,2,3,2
0,0,0,0,4,0,4,1,0,3,2,3,2
0,0,0,0,3,0,5,1,0,0,2,0,15
0,0,0,0,3,0,5,1,2,0,2,0,15
0,0,0,1,2,2,0,1,0,4,2,3,10
0,0,0,0,3,0,1,1,2,4,3,0,2
0,0,0,2,4,0,0,1,2,4,2,0,17
0,0,0,2,4,0,0,1,0,4,2,0,25
0,0,2,0,4,3,0,1,2,3,2,0,2
0,0,2,0,4,3,0,1,0,3,2,0,2
0,0,0,0,4,3,2,1,2,5,2,3,2
0,0,0,0,4,3,2,1,0,4,2,3,18
0,0,0,0,4,0,0,1,0,3,3,0,18
0,0,0,1,2,1,2,1,2,3,2,3,6
0,0,0,1,2,1,2,1,0,3,2,3,4
0,0,0,1,3,0,1,1,2,5,2,0,4
0,0,0,1,3,0,1,1,0,5,2,0,3
0,0,0,0,4,2,1,1,2,4,2,0,26
4,0,0,0,4,0,1,1,2,0,2,0,51
4,0,0,0,4,0,1,1,0,0,2,0,49
0,0,0,0,2,4,0,1,2,0,1,3,9
0,2,0,0,2,0,0,1,2,0,1,3,6
0,2,0,0,2,0,0,1,0,0,1,3,5
0,1,0,0,2,0,1,1,0,5,2,0,3
0,1,0,0,3,0,1,1,0,4,2,0,6
0,1,0,0,3,0,0,1,2,0,1,3,6
0,1,0,0,3,0,0,1,0,5,2,0,2
0,1,0,0,3,0,0,1,0,0,2,0,1
0,1,2,0,2,0,0,1,2,3,2,0,2
0,1,2,0,2,0,0,1,0,3,2,0,2
0,3,0,0,2,0,3,1,2,3,2,0,2
0,3,0,0,2,0,3,1,0,3,2,0,2
0,0,1,0,3,0,0,1,0,4,2,0,21
0,0,2,1,3,0,0,1,2,0,1,0,4
0,0,2,1,3,0,0,1,0,0,1,0,4
0,0,0,3,2,0,2,1,2,4,2,0,4
0,0,0,3,2,0,2,1,2,0,1,3,2
0,0,0,3,2,0,2,1,0,3,2,0,3
0,0,0,3,2,0,2,1,2,3,2,0,5
0,0,0,3,2,0,2,1,0,4,2,0,6
0,0,0,3,2,0,2,1,0,0,1,3,2
4,1,0,0,4,0,1,1,2,5,3,3,21
4,1,0,0,4,0,1,1,0,5,3,3,20
0,0,0,0,2,4,0,1,0,0,1,3,7
4,0,0,2,4,1,0,1,2,0,1,0,9
4,0,0,2,4,1,0,1,0,0,1,0,9
4,1,0,0,4,0,0,1,2,0,1,0,8
4,1,0,0,4,0,0,1,0,0,1,0,8
0,0,0,1,2,1,2,1,2,0,1,0,1
0,0,0,1,2,1,2,1,0,0,1,0,1
0,0,0,0,2,1,1,1,2,3,2,0,21
0,0,0,0,2,1,1,1,0,3,2,0,21
0,0,0,0,2,4,1,1,2,3,2,0,1
0,0,0,0,2,4,1,1,0,3,2,0,1
4,1,0,0,4,0,0,1,2,5,3,3,1
4,1,0,0,4,0,0,1,0,5,3,3,1
0,0,0,1,2,1,2,1,2,5,3,3,1
0,0,0,1,2,1,2,1,0,5,3,3,1
0,0,0,0,2,4,1,1,2,0,1,0,13
0,0,0,0,2,4,1,1,0,0,1,0,13
0,0,0,0,2,1,2,1,2,5,3,3,4
0,0,0,0,2,1,2,1,0,5,3,3,4
0,1,0,0,3,0,1,1,2,5,3,3,36
0,1,0,0,3,0,1,1,0,5,3,3,36
0,2,0,0,2,0,5,1,2,5,3,3,3
0,3,0,0,2,0,3,1,2,5,3,3,13
0,3,0,0,2,0,3,1,0,0,2,0,3
0,5,0,0,3,0,5,1,2,5,3,3,2
0,5,0,0,3,0,5,1,0,5,3,3,2
0,2,0,0,2,0,5,1,0,5,3,3,3
0,3,0,0,2,0,3,1,2,0,2,0,3
0,3,0,0,2,0,3,1,0,5,3,3,13
0,0,0,5,3,0,0,1,2,5,3,3,13
0,0,0,5,3,0,0,1,0,0,2,0,3
0,0,0,0,2,0,4,1,0,0,2,0,6
0,0,0,5,3,0,0,1,2,0,2,0,3
0,0,0,5,3,0,0,1,0,5,3,3,13
0,0,0,0,2,0,4,1,2,0,2,0,6
0,0,0,0,2,3,0,1,2,4,3,3,2
4,0,0,0,4,2,1,1,2,0,1,3,4
4,0,0,0,4,2,1,1,0,0,1,3,3
0,1,0,0,3,0,1,1,2,3,3,3,1
0,0,0,5,3,0,0,1,0,2,2,0,2
4,1,0,0,4,3,1,1,2,0,1,0,5
4,1,0,0,4,3,1,1,0,0,1,0,5
0,2,0,3,2,0,2,1,2,3,2,3,2
0,2,0,3,2,0,2,1,0,3,2,3,2
0,0,0,3,2,0,4,1,2,0,1,0,3
0,0,0,3,2,0,4,1,0,0,1,0,3
4,0,0,0,4,3,0,1,2,0,1,3,169
0,0,0,3,2,0,4,1,2,0,1,3,1
0,0,0,3,2,0,4,1,0,0,1,3,1
4,0,0,1,4,1,0,1,0,0,1,0,18
0,1,0,0,2,0,1,1,2,5,2,0,4
0,0,0,0,2,1,3,1,2,4,2,0,1
0,0,0,0,2,1,3,1,0,4,2,0,1
4,0,0,1,4,1,0,1,2,0,1,0,18
4,0,0,1,4,1,0,1,0,4,2,0,3
0,0,0,0,2,1,3,1,2,4,2,3,8
0,0,0,0,2,1,3,1,0,4,2,3,9
0,2,0,0,3,0,2,1,2,5,3,3,6
0,2,0,0,3,0,2,1,0,5,3,3,6
0,0,0,3,2,0,1,1,2,5,2,3,5
0,0,0,4,2,0,1,1,2,3,2,0,2
0,0,0,0,2,3,0,1,0,0,0,0,56
0,0,0,1,4,4,3,1,2,3,2,3,2
0,0,0,1,4,4,3,1,0,4,2,3,2
0,0,0,2,4,4,0,1,0,3,3,3,1
4,0,0,1,4,4,2,1,2,4,2,3,1
4,0,0,1,4,4,2,1,0,3,2,3,3
0,0,0,2,4,4,1,1,2,0,1,0,5
0,0,0,2,4,4,1,1,0,0,1,0,5
0,0,0,0,2,2,0,1,0,0,0,0,44
4,0,0,1,4,4,2,1,2,5,2,3,1
0,0,0,1,4,4,5,1,2,0,1,0,7
0,0,0,1,4,4,5,1,0,0,1,0,7
0,0,0,2,2,0,0,1,0,3,3,0,5
4,0,0,1,4,4,0,1,0,5,2,3,5
0,3,0,1,2,0,0,1,2,3,2,3,1
0,3,0,1,2,0,0,1,0,3,2,3,1
0,0,0,0,2,2,0,1,0,3,3,3,4
0,0,0,3,4,4,0,1,2,3,2,3,2
0,0,0,3,4,4,0,1,0,4,2,3,1
0,0,0,3,4,4,0,1,0,3,2,3,1
0,0,0,1,4,4,2,1,2,4,2,3,2
0,0,0,1,4,4,2,1,2,0,1,0,6
0,0,0,1,4,4,2,1,0,3,2,3,2
0,0,0,1,4,4,2,1,0,0,1,0,6
4,0,0,0,4,4,3,1,2,0,2,0,2
4,0,0,0,4,4,3,1,0,0,2,0,2
0,0,0,0,2,2,0,1,0,5,0,0,8
0,0,0,0,2,3,1,1,2,5,3,3,24
0,0,0,0,2,3,1,1,0,5,3,3,24
4,0,0,1,4,4,0,1,2,0,2,0,11
4,0,0,1,4,4,0,1,0,0,2,0,11
4,0,0,2,4,4,3,1,2,0,2,0,2
4,0,0,2,4,4,3,1,0,0,2,0,2
0,0,0,1,2,2,0,1,0,0,0,0,4
0,0,0,2,3,0,1,1,2,0,2,0,2
0,0,0,2,3,0,1,1,0,0,2,0,2
0,0,0,3,2,0,2,1,2,0,2,0,3
0,0,0,3,2,0,2,1,0,0,2,0,3
0,0,0,0,2,3,2,1,2,0,2,0,2
0,0,0,0,2,3,2,1,0,0,2,0,2
0,1,0,1,2,0,2,1,2,0,1,0,2
0,1,0,1,2,0,2,1,0,0,1,0,2
0,0,0,0,2,3,0,1,0,5,0,0,12
0,0,0,4,2,0,0,1,0,5,2,0,3
0,1,0,0,2,1,0,1,2,2,2,3,1
0,1,0,0,2,1,0,1,0,3,2,3,2
0,0,0,1,2,1,2,1,2,4,2,3,2
0,0,0,1,2,1,2,1,0,3,2,0,3
0,1,0,0,2,1,0,1,2,3,2,3,3
0,1,0,0,2,1,0,1,0,2,2,3,1
0,0,0,1,2,1,2,1,2,3,2,0,4
0,0,0,1,2,1,2,1,0,4,2,3,3
0,0,0,1,4,1,1,1,2,5,2,3,2
0,0,0,1,2,1,2,1,0,4,2,0,3
0,0,0,1,2,1,2,1,0,5,2,3,1
0,0,0,0,4,3,2,1,0,4,2,0,8
0,0,0,1,2,0,3,1,0,5,2,3,5
0,0,0,0,2,2,2,1,0,5,2,3,1
0,0,0,0,3,0,1,1,2,3,3,0,7
0,1,0,0,3,0,5,1,2,3,2,3,2
0,1,0,0,3,0,5,1,0,3,2,3,3
0,0,0,0,2,4,0,1,2,4,2,0,23
0,0,0,0,2,4,0,1,0,2,2,0,5
0,0,0,1,2,1,2,1,2,4,2,0,2
0,0,0,1,2,1,0,1,2,4,2,0,5
0,0,0,1,3,0,2,1,2,3,2,0,16
0,0,0,1,3,0,2,1,2,0,1,3,2
0,0,0,1,3,0,2,1,0,4,2,0,5
0,0,0,1,3,0,2,1,0,0,1,3,2
0,0,0,1,4,1,1,1,2,4,2,0,4
0,0,0,1,4,1,1,1,0,3,2,0,12
0,0,0,2,4,4,0,1,2,0,1,3,1
0,0,0,2,4,4,0,1,0,0,1,3,1
0,0,0,0,2,1,1,1,2,4,2,0,12
0,0,0,0,2,1,1,1,2,5,2,0,2
0,0,0,0,2,1,1,1,0,4,2,0,13
0,0,0,0,3,0,4,1,2,0,1,3,5
0,0,0,0,3,0,4,1,0,0,1,3,5
0,0,0,0,4,3,2,1,2,0,1,3,3
0,0,0,0,4,3,2,1,0,0,1,3,2
0,0,0,1,3,0,2,1,2,4,2,0,5
0,0,0,1,3,0,2,1,0,3,2,0,16
0,0,0,1,4,1,1,1,2,3,2,0,12
0,0,0,1,4,1,1,1,0,4,2,0,2
0,0,0,0,4,3,2,1,2,4,2,0,7
0,0,0,5,4,5,5,1,2,0,1,3,2
0,0,0,5,4,5,5,1,0,0,1,3,2
0,0,0,0,2,3,0,1,2,0,1,3,17
0,0,0,0,2,3,0,1,0,0,1,3,16
0,1,0,0,2,0,1,1,2,0,2,0,9
0,1,0,0,2,0,1,1,0,0,2,0,9
0,2,0,0,3,0,0,1,2,5,3,3,3
0,2,0,0,3,0,0,1,0,5,3,3,3
4,0,0,1,4,2,0,1,0,0,2,0,4
0,0,0,2,2,1,0,1,2,0,1,0,8
0,0,0,2,2,1,0,1,0,0,1,0,8
4,0,0,1,4,2,0,1,2,0,2,0,4
0,1,0,1,2,0,0,1,0,0,2,0,10
0,0,1,2,2,0,0,1,2,5,3,3,3
0,0,1,2,2,0,0,1,0,5,3,3,3
0,0,3,2,3,0,0,1,2,5,3,3,2
0,0,3,2,3,0,0,1,0,5,3,3,2
0,1,0,1,2,0,0,1,2,0,2,0,10
0,0,4,0,3,0,0,1,2,5,3,3,3
0,0,4,0,3,0,0,1,0,5,3,3,3
0,0,3,1,2,0,0,1,2,5,3,3,4
0,0,3,1,2,0,0,1,0,5,3,3,4
0,4,0,0,2,0,2,1,2,0,1,0,2
0,4,0,0,2,0,2,1,0,0,1,0,2
0,4,0,0,3,0,0,1,2,0,1,0,3
0,4,0,0,3,0,0,1,0,0,1,0,3
0,5,0,0,3,0,1,1,2,0,1,0,2
0,5,0,0,3,0,1,1,0,0,1,0,2
0,0,0,1,2,0,5,1,2,5,3,3,15
0,0,0,1,2,0,5,1,0,5,3,3,15
0,0,0,1,3,0,5,1,2,5,3,3,13
0,0,0,1,3,0,5,1,0,5,3,3,13
0,0,0,4,3,0,0,1,2,5,3,3,11
0,0,0,4,3,0,0,1,0,5,3,3,11
4,0,0,0,4,3,1,1,0,0,2,0,14
0,0,2,0,2,0,3,1,2,0,1,0,2
0,0,2,0,2,0,3,1,0,0,1,0,2
0,0,4,0,2,0,2,1,2,0,1,0,2
0,0,4,0,2,0,2,1,0,0,1,0,2
4,0,0,0,4,3,1,1,2,0,2,0,15
4,0,0,1,4,0,1,1,0,0,2,0,1
0,0,0,2,2,3,0,1,2,0,1,0,2
0,0,0,2,2,3,0,1,0,0,1,0,2
0,0,0,0,2,3,0,1,2,5,3,0,1
0,0,0,0,2,3,0,1,0,5,3,0,1
0,0,0,0,2,0,3,1,0,5,3,0,2
0,0,0,0,3,0,1,1,0,5,3,0,9
0,0,0,2,3,0,0,1,0,4,3,3,2
0,0,1,0,2,0,2,1,0,4,2,0,2
0,0,3,1,2,0,0,1,2,3,2,0,1
0,0,0,1,2,0,2,1,2,4,3,0,1
0,0,0,0,2,2,3,1,2,3,2,0,1
0,0,0,0,2,2,3,1,2,4,2,0,1
0,0,0,0,2,2,3,1,0,4,2,0,2
0,0,0,0,2,2,0,1,2,4,3,0,1
0,0,0,0,2,2,0,1,0,4,3,0,2
0,0,0,0,2,3,1,1,2,4,2,0,3
0,0,0,0,2,3,1,1,0,4,2,0,2
0,0,0,0,2,3,3,1,2,4,2,0,1
0,0,0,0,2,3,3,1,0,3,2,0,1
0,0,0,0,2,2,3,1,2,0,1,0,4
0,0,0,0,2,2,3,1,0,0,1,0,4
0,0,0,0,2,3,3,1,2,0,1,0,1
0,0,0,0,2,3,3,1,0,0,1,0,1
0,0,0,1,4,0,2,1,2,4,2,3,10
0,0,0,2,2,0,5,1,0,2,2,3,3
0,0,0,3,4,2,0,1,2,0,1,0,2
0,0,0,3,4,2,0,1,0,0,1,0,2
0,0,0,1,4,0,2,1,0,5,2,3,3
0,0,0,2,2,0,5,1,2,2,2,3,3
0,0,0,2,3,0,2,1,2,4,2,0,5
0,0,0,2,3,0,2,1,0,4,2,0,5
0,0,0,3,2,0,2,1,0,5,2,3,2
0,0,0,3,3,0,0,1,2,5,2,0,4
3,1,0,1,4,0,0,1,2,4,2,3,4
3,1,0,1,4,0,0,1,0,4,2,3,5
3,0,1,0,4,2,0,1,2,4,2,3,2
3,0,1,0,4,2,0,1,0,4,2,3,2
0,2,0,2,2,0,0,1,2,5,2,3,5
0,3,0,1,2,0,1,1,2,4,2,3,2
0,3,0,1,2,0,1,1,0,4,2,3,2
0,3,0,0,3,0,0,1,2,4,3,3,1
0,0,0,1,4,0,3,1,2,0,1,0,5
0,0,0,1,4,0,3,1,0,0,1,0,5
0,0,0,2,2,0,3,1,2,5,2,3,2
0,0,0,2,2,0,3,1,0,3,2,0,11
0,0,0,2,3,0,0,1,2,4,3,3,2
0,0,0,2,4,2,0,1,2,0,1,0,29
0,0,0,2,4,2,0,1,0,0,1,0,29
0,0,0,3,2,0,5,1,2,4,2,3,4
0,0,0,3,2,0,5,1,0,4,2,3,4
3,0,0,2,4,4,0,1,2,3,2,3,8
3,0,0,2,4,4,0,1,0,3,2,3,8
0,3,0,0,3,0,0,1,0,5,2,3,1
2,0,0,0,4,2,1,1,2,5,2,3,3
4,0,0,1,4,1,1,1,2,3,2,3,2
4,0,0,1,4,1,1,1,0,3,2,3,2
0,0,0,0,4,0,2,1,2,2,2,3,77
0,0,0,0,4,0,2,1,0,2,2,3,76
4,0,2,5,4,4,5,1,2,4,2,3,2
0,3,0,3,2,0,0,1,2,4,2,3,4
0,0,0,0,2,1,1,1,2,2,2,3,12
4,0,2,5,4,4,5,1,0,4,2,3,3
0,0,0,0,2,1,1,1,0,2,2,3,12
3,0,0,1,4,4,5,1,2,4,2,3,12
4,2,0,2,4,0,0,1,2,3,2,3,1
4,2,0,2,4,0,0,1,0,4,2,3,3
0,0,1,1,3,0,0,1,2,4,2,3,5
0,0,1,1,3,0,0,1,0,4,2,3,8
0,0,1,2,2,0,0,1,2,0,1,0,6
0,0,1,2,2,0,0,1,0,0,1,0,6
0,0,0,1,2,4,0,1,2,5,2,3,1
0,0,0,1,2,4,0,1,0,4,2,3,6
0,0,0,1,2,4,0,1,2,4,2,3,5
0,0,0,1,2,4,0,1,0,5,2,3,1
2,0,2,0,4,0,1,1,2,3,2,3,2
2,0,2,0,4,0,1,1,0,3,2,3,2
2,0,0,1,4,0,2,1,2,4,2,3,1
2,0,0,1,4,0,2,1,0,4,2,3,1
3,0,3,0,4,1,0,1,2,3,2,3,1
3,0,3,0,4,1,0,1,0,4,2,3,1
4,0,0,3,4,0,3,1,2,3,2,3,3
4,0,0,3,4,0,3,1,0,4,2,3,1
2,0,0,1,4,0,2,1,2,5,2,3,1
